8|7|H|C|H|H|H|C|C|F|1|6|5|1|5|0|5|2|5|3|6|4|7|1
8|7|H|C|H|H|H|C|C|F|1|6|5|1|6|0|5|2|5|3|6|4|7|1
8|7|H|C|H|H|H|C|N|N|5|4|5|0|5|3|7|6|1|5|7|2|7|1
8|7|H|C|H|H|H|C|P|I|1|2|7|6|1|5|1|0|6|1|5|4|5|3
8|7|H|C|H|H|H|C|P|I|1|2|7|6|1|5|6|4|1|0|6|1|5|3
8|7|H|C|H|H|H|C|P|I|6|1|6|5|6|2|1|0|1|4|7|5|1|3
8|7|H|C|H|H|H|C|P|I|6|1|6|5|6|2|1|4|7|5|5|0|1|3
8|7|H|C|H|H|H|I|C|C|7|1|7|0|6|2|5|6|1|6|7|4|7|3
8|7|H|C|H|H|H|P|N|N|1|2|1|4|5|3|7|0|5|7|7|1|6|1
8|7|H|C|H|H|H|P|N|N|5|0|1|2|1|4|5|3|5|7|7|1|6|1
8|7|H|C|H|H|I|C|H|C|7|1|7|0|1|6|4|5|1|5|7|3|7|2
8|7|H|C|H|H|N|C|H|C|4|7|4|6|4|1|4|3|1|5|5|2|5|0
8|7|H|C|H|H|N|O|H|N|1|0|4|1|5|2|4|6|5|7|4|7|1|3
8|7|H|C|H|H|N|O|H|N|1|0|7|6|4|1|5|2|5|7|4|7|1|3
8|7|H|C|H|H|O|N|C|H|4|1|5|7|1|0|5|1|4|6|6|2|1|3
8|7|H|C|H|H|P|C|H|F|1|2|4|5|5|0|1|3|5|6|4|1|4|7
8|7|H|C|H|H|P|H|C|C|7|0|4|1|4|7|7|5|1|2|7|6|6|3
8|7|H|C|H|H|P|H|C|P|7|4|1|3|7|1|1|6|4|5|4|2|1|0
8|7|H|C|H|H|P|N|N|H|5|7|1|2|1|3|6|0|4|6|6|1|5|1
8|7|H|C|H|H|P|N|N|H|5|7|1|3|4|2|6|0|4|6|6|1|5|1
8|7|H|C|H|H|P|N|N|H|5|7|4|0|1|3|4|2|4|6|6|1|5|1
8|7|H|C|H|H|S|F|C|H|6|2|4|3|6|0|1|6|6|7|5|1|4|1
8|7|H|C|H|N|H|C|H|C|3|7|3|6|3|1|3|2|1|4|1|5|1|0
8|7|H|C|H|N|H|H|C|O|3|6|7|1|3|5|1|4|1|0|3|2|6|1
8|7|H|C|H|N|H|O|P|H|1|2|6|3|6|7|5|1|6|0|1|4|3|1
8|7|H|C|H|N|N|N|H|H|5|6|3|1|1|2|3|5|1|7|5|0|4|1
8|7|H|C|H|N|N|N|H|H|5|6|3|1|3|5|1|7|3|2|5|0|4|1
8|7|H|C|H|N|N|N|H|H|5|6|3|1|4|7|3|5|3|2|5|0|4|1
8|7|H|C|H|N|O|H|H|N|1|0|7|5|3|1|3|6|4|7|3|7|1|2
8|7|H|C|H|O|H|Cl|C|H|5|3|1|6|1|0|6|4|3|1|1|7|6|2
8|7|H|C|H|O|H|Cl|C|H|5|3|1|6|6|4|3|1|1|7|6|0|6|2
8|7|H|C|H|O|N|C|H|H|4|6|3|1|4|7|1|0|4|1|3|5|1|2
8|7|H|C|H|O|N|C|H|H|4|6|3|1|4|7|5|0|4|1|3|5|5|2
8|7|H|C|H|O|S|H|N|H|1|5|4|3|6|2|4|6|4|1|6|0|1|7
8|7|H|C|H|P|C|H|P|H|6|3|4|7|1|2|6|1|1|4|6|5|1|0
8|7|H|C|H|P|C|H|P|H|6|3|4|7|1|2|6|1|1|4|6|5|4|0
8|7|H|C|H|P|H|C|H|C|7|0|5|2|3|7|5|6|3|1|3|5|7|4
8|7|H|C|H|P|H|C|H|P|7|3|1|2|7|1|1|5|7|6|3|4|1|0
8|7|H|C|H|P|H|C|P|H|6|3|5|7|1|2|6|1|1|5|3|4|1|0
8|7|H|C|H|P|H|H|C|C|7|0|3|1|3|7|7|4|1|2|7|6|3|5
8|7|H|C|H|P|H|H|C|C|7|0|3|1|3|7|7|4|7|6|6|2|3|5
8|7|H|C|H|P|H|N|N|H|5|7|1|2|6|0|3|6|6|1|5|4|5|1
8|7|H|C|H|P|H|N|N|H|5|7|3|0|3|2|3|6|6|1|5|4|5|1
8|7|H|C|H|P|H|N|N|H|5|7|3|2|6|0|3|6|6|1|5|4|5|1
8|7|H|C|H|P|H|O|N|H|1|7|3|6|5|6|6|1|3|0|3|2|5|4
8|7|H|C|H|P|O|H|N|H|1|7|3|6|1|5|1|0|4|6|6|1|3|2
8|7|H|C|H|P|O|H|N|H|1|7|3|6|1|5|4|6|6|1|3|0|3|2
8|7|H|C|H|P|P|F|H|H|4|7|3|5|3|1|3|4|1|6|1|0|1|2
8|7|H|C|H|P|P|F|H|H|4|7|3|5|3|1|3|4|1|6|4|0|1|2
8|7|H|C|H|Si|H|C|H|C|7|0|7|4|5|1|3|5|5|7|1|2|1|6
8|7|H|C|H|Si|H|C|Si|H|6|3|6|4|3|5|1|0|6|1|5|7|5|2
8|7|H|C|H|Si|H|C|Si|H|6|3|6|4|3|5|6|1|5|7|5|2|3|0
8|7|H|C|H|Si|H|H|C|C|3|6|7|4|3|1|7|2|7|5|3|0|3|7
8|7|H|C|H|S|F|H|C|H|1|5|6|2|6|0|1|6|6|7|4|1|3|1
8|7|H|C|H|S|H|H|S|C|1|5|3|1|1|0|7|4|7|2|3|6|6|7
8|7|H|C|H|S|H|H|S|C|6|3|1|5|1|0|1|2|7|4|7|1|6|7
8|7|H|C|H|S|H|H|S|C|7|0|1|5|3|1|7|4|7|2|3|6|6|7
8|7|H|C|H|S|H|S|H|C|5|3|3|6|1|4|1|0|1|2|7|1|5|7
8|7|H|C|N|H|H|N|C|H|1|7|6|3|2|6|1|0|5|1|1|4|2|5
8|7|H|C|N|H|H|N|H|H|2|1|1|3|2|5|5|0|1|6|2|7|1|4
8|7|H|C|N|H|O|H|P|H|2|5|6|2|6|7|4|1|6|0|1|3|2|1
8|7|H|C|N|H|O|H|P|H|4|5|6|2|6|7|4|1|6|0|1|3|2|1
8|7|H|C|N|N|H|H|N|H|6|2|3|1|1|4|3|6|6|0|1|7|1|5
8|7|H|C|N|N|H|N|H|H|5|2|2|7|3|1|2|0|3|5|1|6|1|4
8|7|H|C|N|N|H|N|H|H|5|2|2|7|3|1|3|5|5|0|1|6|1|4
8|7|H|C|N|N|H|N|H|H|5|2|3|1|3|5|5|0|1|6|3|7|1|4
8|7|H|C|N|N|N|H|H|H|3|6|4|5|2|1|3|7|2|4|4|0|3|1
8|7|H|C|N|N|N|H|H|H|4|2|2|6|3|1|2|0|3|4|1|5|3|7
8|7|H|C|N|N|N|H|H|H|4|2|2|6|3|1|3|4|4|0|1|5|3|7
8|7|H|C|N|N|N|H|H|H|4|5|2|1|3|7|2|4|1|6|4|0|3|1
8|7|H|C|N|O|H|H|P|H|2|5|3|4|6|2|6|7|3|1|6|0|2|1
8|7|H|C|O|H|C|H|H|Si|2|4|7|2|1|5|7|3|4|1|1|6|7|0
8|7|H|C|O|H|C|H|H|Si|2|4|7|2|7|3|4|1|4|6|1|5|7|0
8|7|H|C|O|H|C|H|H|Si|2|4|7|2|7|3|4|1|4|6|4|5|7|0
8|7|H|C|O|H|C|H|N|H|2|6|1|5|1|0|2|7|1|3|6|4|4|1
8|7|H|C|O|H|C|H|N|H|2|6|1|5|2|7|1|3|6|4|6|0|4|1
8|7|H|C|O|H|C|H|N|H|2|6|1|5|2|7|4|3|6|4|6|0|4|1
8|7|H|C|O|H|H|C|H|N|2|7|1|6|1|0|1|4|5|3|7|5|5|1
8|7|H|C|O|H|H|C|H|N|2|7|1|6|1|4|5|3|7|5|7|0|5|1
8|7|H|C|O|H|H|C|H|N|2|7|5|3|1|6|5|4|7|5|7|0|5|1
8|7|H|C|O|H|H|C|N|H|2|6|5|3|2|7|5|4|6|5|6|0|5|1
8|7|H|C|P|C|H|H|O|H|1|4|1|0|2|7|6|1|2|3|2|5|3|1
8|7|H|C|P|C|H|O|H|H|1|4|1|0|2|7|5|1|2|3|3|1|3|6
8|7|H|C|P|C|H|O|H|H|1|4|1|0|2|7|5|1|2|3|3|1|5|6
8|7|H|C|P|C|H|O|H|H|1|4|1|0|5|1|2|3|3|1|3|6|5|7
8|7|H|C|P|C|H|O|H|H|1|4|2|7|5|1|2|3|3|0|3|1|3|6
8|7|H|C|P|C|H|O|H|H|1|4|5|1|2|3|3|0|3|1|3|6|5|7
8|7|H|C|P|C|H|O|H|H|2|7|5|1|2|3|2|4|3|0|3|1|3|6
8|7|H|C|P|C|O|H|H|H|2|7|4|1|2|3|3|0|3|1|3|5|4|6
8|7|H|C|P|H|C|H|P|H|6|2|4|7|6|1|1|4|6|5|4|0|2|3
8|7|H|C|P|H|O|H|N|H|1|7|2|6|1|5|1|0|4|6|6|1|4|3
8|7|H|C|Si|H|H|H|C|C|1|5|2|6|2|1|7|4|6|3|2|0|2|7
8|7|H|C|Si|H|H|H|C|C|1|5|2|6|7|3|2|1|7|4|2|0|2|7
8|7|H|C|Si|S|H|H|C|H|1|7|3|2|2|6|2|1|6|5|1|0|1|4
8|7|H|C|Si|S|H|H|C|H|1|7|3|2|2|6|2|1|6|5|1|4|6|0
8|7|H|C|S|H|N|H|H|N|1|0|1|3|2|5|2|7|4|6|4|1|4|7
8|7|H|C|S|H|N|H|H|N|1|0|1|3|2|5|2|7|7|6|4|1|4|7
8|7|H|C|S|H|N|H|H|N|1|0|1|3|2|7|7|6|4|5|4|1|4|7
8|7|H|C|S|H|S|H|C|H|6|7|1|6|1|5|2|3|4|1|2|6|1|0
8|7|H|F|C|C|C|H|H|H|4|2|2|7|4|0|2|6|2|5|1|4|4|3
8|7|H|F|C|C|C|H|H|H|4|2|2|7|4|0|2|6|3|5|1|4|4|3
8|7|H|F|O|H|C|C|H|H|4|0|1|5|4|6|5|4|2|7|2|5|4|3
8|7|H|F|O|H|H|C|C|H|5|0|1|6|5|7|6|5|2|6|5|3|6|4
8|7|H|H|Br|O|H|C|C|H|6|4|2|3|5|0|5|1|5|6|3|5|6|7
8|7|H|H|Br|O|H|C|C|H|6|4|2|3|6|0|5|1|5|6|3|5|6|7
8|7|H|H|Cl|C|H|N|N|H|5|3|3|4|3|7|5|6|2|6|5|0|3|1
8|7|H|H|C|C|C|N|H|H|3|7|5|2|5|4|3|6|5|3|5|1|3|0
8|7|H|H|C|C|C|P|H|H|2|7|2|0|2|1|3|6|5|4|2|3|5|3
8|7|H|H|C|C|C|P|H|H|2|7|2|0|2|1|5|4|2|3|5|3|4|6
8|7|H|H|C|C|H|C|H|N|2|5|3|4|7|6|2|3|7|5|2|1|5|0
8|7|H|H|C|C|H|C|H|N|7|4|2|5|7|6|2|3|7|5|2|1|5|0
8|7|H|H|C|C|H|C|N|H|5|3|5|0|6|1|6|2|6|7|5|4|5|2
8|7|H|H|C|C|H|H|C|H|6|3|2|0|6|2|2|1|6|4|2|5|6|7
8|7|H|H|C|C|H|H|C|S|2|1|7|0|6|5|7|2|2|4|6|3|2|6
8|7|H|H|C|C|H|H|N|C|3|0|3|4|3|5|7|1|6|7|7|2|7|3
8|7|H|H|C|C|H|H|N|O|6|2|2|1|3|4|3|0|6|5|6|3|7|2
8|7|H|H|C|C|H|H|N|O|6|2|2|1|3|4|6|0|6|5|6|3|7|2
8|7|H|H|C|C|H|H|N|O|6|2|2|1|3|4|6|5|2|0|6|3|7|2
8|7|H|H|C|C|H|H|N|O|6|2|3|4|6|0|3|1|6|5|6|3|7|2
8|7|H|H|C|C|H|H|O|C|3|2|6|3|6|7|6|1|3|4|7|5|7|0
8|7|H|H|C|C|H|N|O|H|5|2|2|1|5|0|6|7|5|4|5|3|6|2
8|7|H|H|C|C|H|N|O|H|5|2|2|1|6|7|5|4|2|0|5|3|6|2
8|7|H|H|C|C|H|O|C|H|3|2|2|4|5|3|5|6|2|1|5|0|2|7
8|7|H|H|C|C|H|O|C|H|3|2|5|3|5|6|5|1|6|4|6|0|2|7
8|7|H|H|C|C|H|P|H|P|3|4|7|5|7|2|7|3|2|0|3|6|2|1
8|7|H|H|C|C|H|P|H|P|3|4|7|5|7|2|7|3|3|0|3|6|2|1
8|7|H|H|C|C|H|P|H|P|5|3|3|1|2|3|5|0|2|6|7|2|5|4
8|7|H|H|C|C|H|S|P|H|2|4|6|0|2|3|2|7|6|1|5|3|6|3
8|7|H|H|C|C|H|S|S|H|5|3|6|3|2|7|5|4|3|0|3|1|6|2
8|7|H|H|C|C|N|H|H|C|2|6|4|5|4|0|7|1|4|7|7|2|7|3
8|7|H|H|C|C|N|I|H|H|4|1|2|3|4|6|5|3|2|7|4|2|2|0
8|7|H|H|C|C|P|F|H|H|3|2|2|0|4|6|2|1|3|7|4|3|5|3
8|7|H|H|C|C|P|F|H|H|3|2|2|0|4|7|2|1|4|3|4|6|5|3
8|7|H|H|C|C|P|H|H|P|7|4|7|2|7|3|4|6|3|5|4|1|2|0
8|7|H|H|C|C|P|H|O|H|4|0|6|1|4|2|4|7|2|3|6|2|3|5
8|7|H|H|C|C|P|O|H|H|4|0|5|1|4|2|4|7|2|6|2|3|5|2
8|7|H|H|C|C|S|H|N|H|4|2|3|7|3|0|6|2|6|3|3|1|6|5
8|7|H|H|C|C|S|H|S|H|2|5|4|3|6|3|2|7|3|0|3|1|6|2
8|7|H|H|C|C|S|N|H|H|4|2|3|6|3|0|5|2|2|7|5|3|3|1
8|7|H|H|C|C|S|N|H|H|4|2|3|7|3|0|5|2|5|3|3|1|4|6
8|7|H|H|C|F|H|P|H|C|2|4|3|7|2|6|7|1|5|0|5|7|5|2
8|7|H|H|C|F|H|P|H|C|2|4|3|7|7|0|2|6|7|1|5|7|5|2
8|7|H|H|C|H|Br|H|C|C|7|2|7|6|7|3|4|2|2|0|2|1|7|5
8|7|H|H|C|H|Br|H|C|C|7|2|7|6|7|3|4|2|6|0|6|1|7|5
8|7|H|H|C|H|Br|H|C|C|7|2|7|6|7|3|4|2|6|1|2|0|7|5
8|7|H|H|C|H|C|H|C|H|4|1|6|4|6|2|2|0|2|5|4|3|6|7
8|7|H|H|C|H|C|H|C|H|6|4|2|0|6|2|2|1|2|5|4|3|6|7
8|7|H|H|C|H|C|H|C|N|2|6|4|5|4|3|2|4|7|6|2|1|6|0
8|7|H|H|C|H|C|H|C|N|4|1|2|6|4|5|4|3|2|4|7|6|6|0
8|7|H|H|C|H|C|H|C|S|2|0|4|3|7|2|4|1|2|5|6|4|2|6
8|7|H|H|C|H|C|H|P|Br|6|2|2|3|7|6|4|0|2|5|6|4|4|1
8|7|H|H|C|H|C|H|P|P|6|4|2|4|6|1|7|2|6|5|7|0|7|3
8|7|H|H|C|H|C|H|P|P|6|4|4|1|2|4|6|0|7|2|6|5|7|3
8|7|H|H|C|H|C|N|H|H|5|1|2|4|5|6|2|7|5|2|2|0|4|3
8|7|H|H|C|H|C|N|I|H|2|4|6|4|2|7|5|2|2|0|4|3|4|1
8|7|H|H|C|H|C|N|I|H|5|0|2|4|5|7|6|4|5|2|4|3|4|1
8|7|H|H|C|H|C|N|N|H|5|2|4|1|5|4|4|0|2|7|6|2|4|3
8|7|H|H|C|H|C|P|O|H|6|4|2|1|5|4|5|7|6|2|2|3|2|0
8|7|H|H|C|H|C|P|O|H|6|4|2|1|5|4|6|2|4|7|2|3|2|0
8|7|H|H|C|H|H|C|P|I|6|2|6|5|2|1|2|4|7|5|5|0|2|3
8|7|H|H|C|H|H|C|P|I|6|2|6|5|5|0|2|4|7|5|5|1|2|3
8|7|H|H|C|H|H|C|P|I|6|2|6|5|6|3|5|0|2|4|7|5|5|1
8|7|H|H|C|H|H|H|O|C|6|2|6|7|6|1|2|4|2|3|7|5|7|0
8|7|H|H|C|H|H|N|O|N|2|1|2|0|5|2|6|3|6|7|5|7|2|4
8|7|H|H|C|H|H|O|N|C|5|2|2|0|7|1|6|2|5|7|7|3|2|4
8|7|H|H|C|H|H|P|N|N|5|1|2|4|5|3|7|0|5|7|7|2|6|2
8|7|H|H|C|H|N|C|H|N|2|6|4|3|2|1|5|2|4|0|4|5|7|5
8|7|H|H|C|H|N|C|H|N|2|6|4|3|2|1|5|2|7|0|4|5|7|5
8|7|H|H|C|H|N|C|H|N|2|6|4|3|5|2|4|1|7|0|4|5|7|5
8|7|H|H|C|H|N|O|H|N|2|1|7|6|2|0|4|2|5|7|4|7|2|3
8|7|H|H|C|H|P|C|H|F|2|3|4|5|5|0|5|1|5|6|4|2|4|7
8|7|H|H|C|H|P|C|P|H|6|4|5|7|2|3|6|2|2|5|5|1|2|0
8|7|H|H|C|H|P|H|C|C|6|0|4|2|4|7|7|6|6|3|6|1|4|5
8|7|H|H|C|H|P|H|C|C|7|0|4|2|4|7|7|5|2|3|2|1|7|6
8|7|H|H|C|H|P|H|C|C|7|0|4|2|4|7|7|5|7|6|6|3|6|1
8|7|H|H|C|H|P|H|H|C|7|0|4|2|4|7|7|5|2|3|2|1|4|6
8|7|H|H|C|H|P|H|S|P|7|4|6|4|2|1|7|5|2|0|7|2|6|3
8|7|H|H|C|H|P|H|S|P|7|4|6|4|4|0|2|1|7|5|7|2|6|3
8|7|H|H|C|H|P|N|N|H|5|7|4|1|4|3|6|0|4|6|6|2|5|2
8|7|H|H|C|H|P|P|H|H|5|7|4|2|4|5|2|6|5|0|2|1|2|3
8|7|H|H|C|H|Si|C|Si|H|6|4|4|0|4|5|6|2|5|7|5|3|4|1
8|7|H|H|C|H|Si|C|Si|H|6|4|4|5|2|1|2|0|6|2|5|7|5|3
8|7|H|H|C|N|H|H|C|O|3|6|7|2|3|5|6|0|7|1|6|4|6|2
8|7|H|H|C|N|H|H|C|O|3|6|7|2|6|0|2|5|2|1|6|4|6|2
8|7|H|H|C|N|H|H|C|O|3|6|7|2|6|0|2|5|7|1|6|4|6|2
8|7|H|H|C|N|H|N|H|O|3|2|7|5|2|1|5|4|3|6|3|0|3|5
8|7|H|H|C|N|N|N|H|H|5|3|3|6|4|2|3|1|4|5|5|0|4|7
8|7|H|H|C|N|N|N|H|H|5|3|3|7|4|2|3|1|4|5|5|0|2|6
8|7|H|H|C|O|H|C|H|N|3|7|2|6|2|0|2|4|7|5|7|1|5|2
8|7|H|H|C|O|H|C|H|Si|3|5|7|3|7|4|5|2|7|0|2|6|7|1
8|7|H|H|C|O|H|C|H|Si|3|5|7|3|7|4|5|2|7|0|5|6|7|1
8|7|H|H|C|O|O|N|H|H|2|6|3|5|4|5|5|2|3|7|2|0|2|1
8|7|H|H|C|O|O|N|H|H|4|0|2|6|3|5|4|5|5|2|3|7|2|1
8|7|H|H|C|P|C|H|O|H|2|5|2|1|6|2|3|4|4|0|4|2|4|7
8|7|H|H|C|P|C|H|P|H|4|0|6|3|4|7|6|2|2|4|6|5|4|1
8|7|H|H|C|P|H|C|H|C|7|1|3|7|5|6|3|2|7|0|3|5|7|4
8|7|H|H|C|Si|H|C|Si|H|6|3|6|4|3|0|3|5|6|2|5|7|3|1
8|7|H|H|C|Si|H|C|Si|H|6|3|6|4|3|5|2|1|2|0|6|2|5|7
8|7|H|H|C|Si|H|C|Si|H|6|3|6|4|3|5|2|1|6|2|5|7|3|0
8|7|H|H|C|Si|H|H|C|H|2|7|3|6|3|2|6|5|2|0|2|4|6|1
8|7|H|H|C|Si|H|Si|C|H|3|1|2|6|5|6|5|0|5|7|3|2|3|4
8|7|H|H|C|Si|H|Si|C|H|3|1|2|6|5|6|5|7|3|2|3|0|3|4
8|7|H|H|C|S|H|H|C|H|6|7|6|0|2|6|2|5|3|4|3|6|2|1
8|7|H|H|C|S|H|N|H|N|2|1|2|4|2|0|3|7|5|6|5|2|5|7
8|7|H|H|C|S|H|N|H|N|2|1|2|4|2|0|3|7|7|6|5|2|5|7
8|7|H|H|C|S|H|N|H|N|2|1|2|4|3|6|2|0|3|7|5|2|5|7
8|7|H|H|C|S|H|S|H|C|5|0|2|7|2|6|3|4|5|2|3|7|2|1
8|7|H|H|C|S|S|H|C|H|6|7|4|0|2|6|2|5|4|2|3|6|2|1
8|7|H|H|C|S|S|H|C|H|6|7|6|0|2|6|2|5|4|2|3|6|2|1
8|7|H|H|H|C|Br|H|C|C|7|3|7|6|4|3|3|0|6|2|3|1|7|5
8|7|H|H|H|C|C|H|H|N|7|3|3|2|4|5|7|0|7|6|3|1|7|4
8|7|H|H|H|C|C|H|N|O|6|3|3|2|6|0|6|5|3|1|6|4|7|3
8|7|H|H|H|C|C|H|P|Br|4|1|6|3|7|6|4|0|3|5|6|4|4|2
8|7|H|H|H|C|C|P|F|H|4|3|3|1|3|2|3|0|4|7|5|4|6|4
8|7|H|H|H|C|C|P|F|H|4|3|3|1|5|7|3|2|3|0|5|4|6|4
8|7|H|H|H|C|F|P|H|C|4|7|7|1|3|6|7|2|5|0|5|7|5|3
8|7|H|H|H|C|H|C|H|C|5|2|7|5|3|0|7|3|3|1|3|6|5|4
8|7|H|H|H|C|H|C|S|C|3|0|5|7|6|3|3|1|3|2|6|5|5|4
8|7|H|H|H|C|H|C|S|C|5|7|5|0|6|3|3|1|3|2|6|5|5|4
8|7|H|H|H|C|H|C|S|C|5|7|5|0|6|3|3|1|6|5|7|2|5|4
8|7|H|H|H|C|H|C|S|C|5|7|6|3|3|0|3|1|6|5|7|2|5|4
8|7|H|H|H|C|H|C|S|C|7|0|5|7|6|3|3|1|6|5|7|2|5|4
8|7|H|H|H|C|H|C|S|C|7|1|5|7|5|0|6|3|6|5|7|2|5|4
8|7|H|H|H|C|H|C|S|C|7|1|5|7|7|0|6|3|6|5|7|2|5|4
8|7|H|H|H|C|H|N|C|N|7|0|5|4|6|3|5|2|7|1|5|6|7|6
8|7|H|H|H|C|H|P|S|P|7|5|6|5|3|2|3|1|7|3|6|4|3|0
8|7|H|H|H|C|H|P|S|P|7|5|6|5|5|0|3|2|3|1|7|3|6|4
8|7|H|H|H|C|N|C|P|H|5|2|4|7|3|5|6|3|3|1|6|4|3|0
8|7|H|H|H|C|N|C|P|H|5|2|5|0|4|7|3|5|6|3|6|4|5|1
8|7|H|H|H|C|N|H|N|H|4|3|3|2|6|5|4|7|3|0|4|1|4|6
8|7|H|H|H|C|N|N|H|O|4|3|7|5|3|2|4|6|3|0|4|1|4|5
8|7|H|H|H|C|P|H|S|P|7|4|6|4|3|2|7|5|3|1|7|3|3|0
8|7|H|H|H|C|P|H|S|P|7|4|6|4|4|0|3|2|7|5|3|1|7|3
8|7|H|H|H|C|Si|C|Si|H|6|4|4|0|4|5|3|2|6|3|5|7|4|1
8|7|H|H|H|C|Si|C|Si|H|6|4|4|5|3|0|3|2|3|1|6|3|5|7
8|7|H|H|H|C|Si|H|C|Si|7|4|7|5|4|0|4|6|3|2|7|3|4|1
8|7|H|H|H|C|Si|H|C|Si|7|4|7|5|4|0|4|6|7|2|7|3|4|1
8|7|H|H|H|C|Si|H|C|Si|7|4|7|5|4|6|3|0|3|2|3|1|7|3
8|7|H|H|H|C|S|C|N|H|3|5|4|5|6|0|6|3|3|2|6|7|4|1
8|7|H|H|H|C|S|C|N|H|3|5|4|5|6|1|6|3|3|2|6|7|5|0
8|7|H|H|H|C|S|C|N|H|3|5|4|5|6|1|6|3|6|7|5|0|4|2
8|7|H|H|H|C|S|C|N|H|3|5|4|5|6|3|3|2|6|7|5|0|4|1
8|7|H|H|H|H|Cl|S|C|C|4|6|7|6|6|2|5|7|7|0|5|1|6|3
8|7|H|H|H|H|Cl|S|C|C|4|6|7|6|7|0|6|2|5|7|7|1|6|3
8|7|H|H|H|H|Cl|S|C|C|4|6|7|6|7|0|6|3|5|7|7|1|5|2
8|7|H|H|H|H|C|Br|C|C|7|4|7|6|5|4|6|2|4|0|6|3|4|1
8|7|H|H|H|H|C|C|N|H|4|7|6|0|6|5|4|2|6|4|6|3|4|1
8|7|H|H|H|H|C|C|S|C|7|0|5|7|6|4|4|1|4|2|6|5|7|3
8|7|H|H|H|H|C|C|S|C|7|1|5|7|7|0|6|4|4|2|6|5|7|3
8|7|H|H|H|H|C|N|C|P|6|3|4|6|7|4|4|1|7|5|6|2|4|0
8|7|H|H|H|H|C|N|C|P|6|3|6|1|4|6|7|4|4|0|7|5|6|2
8|7|H|H|H|H|C|N|N|H|5|4|4|0|4|3|5|7|4|1|5|2|5|6
8|7|H|H|H|H|C|P|S|P|7|5|6|5|5|0|4|3|4|2|7|4|4|1
8|7|H|H|H|H|C|Si|C|Si|7|5|5|0|5|6|4|3|4|2|7|4|5|1
8|7|H|H|H|H|C|Si|C|Si|7|5|5|6|4|1|4|3|4|2|7|4|5|0
8|7|H|H|H|H|C|Si|H|Si|7|5|7|6|4|1|4|3|4|2|7|4|5|0
8|7|H|H|H|H|C|Si|H|Si|7|5|7|6|5|0|4|3|4|2|7|4|5|1
8|7|H|H|H|H|C|Si|H|Si|7|5|7|6|7|3|4|0|4|2|4|1|7|4
8|7|H|H|H|H|H|C|N|P|5|1|5|3|6|0|6|2|7|6|7|5|5|4
8|7|H|H|H|H|H|C|Si|Si|7|6|6|0|5|2|5|4|5|3|7|5|6|1
8|7|H|H|H|H|H|C|S|C|7|2|5|7|5|1|7|0|6|5|7|3|5|4
8|7|H|H|H|H|N|C|C|F|6|5|6|1|6|0|5|2|5|3|4|6|7|5
8|7|H|H|H|H|N|N|O|C|4|5|7|0|7|1|4|3|6|4|7|2|6|7
8|7|H|H|H|H|O|C|N|P|5|0|5|2|6|1|7|6|7|4|7|5|5|3
8|7|H|H|H|H|O|C|N|P|5|0|5|2|7|6|4|1|7|4|7|5|5|3
8|7|H|H|H|H|O|C|N|P|5|2|6|0|6|1|7|6|7|4|7|5|5|3
8|7|H|H|H|H|O|C|N|P|5|2|6|1|7|6|4|0|7|4|7|5|5|3
8|7|H|H|H|H|O|C|N|P|6|0|6|2|7|6|4|1|7|4|7|5|5|3
8|7|H|H|H|H|O|N|N|N|6|1|7|2|6|0|5|6|7|3|4|5|4|7
8|7|H|H|H|H|P|C|O|O|7|5|4|5|4|2|6|5|4|0|7|3|6|1
8|7|H|H|H|H|Si|H|C|Si|7|4|7|5|4|0|4|6|7|2|6|3|4|1
8|7|H|H|H|I|C|H|C|C|3|4|4|5|7|2|4|6|4|1|6|7|7|0
8|7|H|H|H|I|C|H|C|C|6|0|3|4|4|5|7|2|4|6|4|1|6|7
8|7|H|H|H|I|C|H|C|C|6|0|3|4|4|5|7|2|4|6|6|7|7|1
8|7|H|H|H|N|C|H|C|F|4|0|7|3|4|2|4|5|6|4|3|6|3|1
8|7|H|H|H|N|C|H|C|F|4|0|7|3|6|1|4|2|4|5|6|4|3|6
8|7|H|H|H|N|C|H|C|F|6|0|7|3|6|1|4|2|4|5|6|4|3|6
8|7|H|H|H|N|C|H|C|F|6|0|7|3|6|1|4|5|6|4|3|6|3|2
8|7|H|H|H|N|C|H|C|F|6|4|6|1|6|0|3|5|4|2|3|6|7|4
8|7|H|H|H|N|C|H|C|F|7|3|6|0|4|2|4|5|6|4|3|6|3|1
8|7|H|H|H|N|H|N|C|C|7|0|3|7|3|5|6|2|7|6|6|1|7|4
8|7|H|H|H|N|H|N|O|C|3|5|7|0|3|2|6|3|7|1|6|7|5|4
8|7|H|H|H|N|H|N|O|C|3|5|7|0|7|1|6|3|7|2|6|7|5|4
8|7|H|H|H|N|P|H|C|H|4|6|6|2|6|7|3|6|4|1|4|5|3|0
8|7|H|H|H|O|C|C|H|N|5|6|5|2|4|1|3|0|4|5|3|4|7|4
8|7|H|H|H|O|C|C|H|N|5|6|5|2|5|0|4|1|4|5|3|4|7|4
8|7|H|H|H|O|C|C|H|N|5|6|5|2|5|1|3|0|4|5|3|4|7|4
8|7|H|H|H|O|C|C|N|H|4|2|6|7|6|1|3|0|4|5|3|4|6|4
8|7|H|H|H|O|C|N|C|H|5|2|5|1|3|5|3|4|4|6|4|0|4|7
8|7|H|H|H|O|C|S|C|H|3|4|4|0|4|7|6|1|5|6|6|4|6|2
